"url" "id"
"/matches/brazil-v-venezuela-03-july-2011-294764/" "294764"
"/matches/brazil-v-venezuela-21-june-2015-314396/" "314396"
"/matches/brazil-v-venezuela-13-october-2015-317856/" "317856"
"/matches/venezuela-v-brazil-11-october-2016-350882/" "350882"
"/matches/venezuela-v-cameroon-13-january-2002-249041/" "249041"
"/matches/venezuela-v-canada-01-june-2007-277871/" "277871"
"/matches/venezuela-v-canada-29-may-2010-289316/" "289316"
"/matches/venezuela-v-china-pr-31-march-1978-234656/" "234656"
"/matches/colombia-v-venezuela-23-february-1938-224814/" "224814"
"/matches/colombia-v-venezuela-13-august-1938-224885/" "224885"
"/matches/colombia-v-venezuela-11-december-1946-225384/" "225384"
"/matches/venezuela-v-colombia-16-december-1951-243896/" "243896"
"/matches/colombia-v-venezuela-05-december-1954-226444/" "226444"
"/matches/colombia-v-venezuela-08-december-1961-243899/" "243899"
"/matches/colombia-v-venezuela-14-december-1961-243902/" "243902"
"/matches/colombia-v-venezuela-27-july-1969-230674/" "230674"
"/matches/venezuela-v-colombia-02-august-1969-230676/" "230676"
"/matches/colombia-v-venezuela-09-march-1970-230942/" "230942"
"/matches/venezuela-v-colombia-03-june-1972-231909/" "231909"
"/matches/colombia-v-venezuela-09-july-1978-251616/" "251616"
"/matches/venezuela-v-colombia-01-august-1979-235384/" "235384"
"/matches/colombia-v-venezuela-22-august-1979-235400/" "235400"
"/matches/venezuela-v-colombia-05-january-1980-235654/" "235654"
"/matches/venezuela-v-colombia-09-january-1980-235657/" "235657"
"/matches/colombia-v-venezuela-28-may-1980-235893/" "235893"
"/matches/venezuela-v-colombia-23-june-1985-239313/" "239313"
"/matches/colombia-v-venezuela-30-june-1985-239320/" "239320"
"/matches/venezuela-v-colombia-03-july-1989-241914/" "241914"
"/matches/venezuela-v-colombia-24-february-1993-244191/" "244191"
"/matches/colombia-v-venezuela-21-may-1993-244405/" "244405"
"/matches/venezuela-v-colombia-29-january-1994-244882/" "244882"
"/matches/venezuela-v-colombia-15-december-1996-247184/" "247184"
"/matches/colombia-v-venezuela-10-september-1997-247702/" "247702"
"/matches/venezuela-v-colombia-30-march-1999-266813/" "266813"
"/matches/venezuela-v-colombia-15-april-1999-266806/" "266806"
"/matches/colombia-v-venezuela-04-june-2000-268632/" "268632"
"/matches/venezuela-v-colombia-24-april-2001-270672/" "270672"
"/matches/colombia-v-venezuela-11-july-2001-270927/" "270927"
"/matches/venezuela-v-colombia-07-may-2002-249295/" "249295"
"/matches/colombia-v-venezuela-15-november-2003-251853/" "251853"
"/matches/venezuela-v-colombia-06-july-2004-253459/" "253459"
"/matches/venezuela-v-colombia-26-march-2005-254383/" "254383"
"/matches/venezuela-v-colombia-01-march-2006-273339/" "273339"
"/matches/colombia-v-venezuela-17-november-2007-279478/" "279478"
"/matches/colombia-v-venezuela-30-april-2008-281616/" "281616"
"/matches/venezuela-v-colombia-31-march-2009-288640/" "288640"
"/matches/colombia-v-venezuela-12-august-2009-289617/" "289617"
"/matches/venezuela-v-colombia-03-september-2010-302091/" "302091"
"/matches/colombia-v-venezuela-11-november-2011-297020/" "297020"
"/matches/venezuela-v-colombia-26-march-2013-308765/" "308765"
"/matches/colombia-v-venezuela-14-june-2015-314322/" "314322"
"/matches/colombia-v-venezuela-01-september-2016-320435/" "320435"
"/matches/costa-rica-v-venezuela-20-february-1938-224810/" "224810"
"/matches/costa-rica-v-venezuela-14-december-1946-225387/" "225387"
"/matches/venezuela-v-costa-rica-03-september-1959-227370/" "227370"
"/matches/venezuela-v-costa-rica-01-july-1980-235955/" "235955"
"/matches/venezuela-v-costa-rica-05-july-1980-235962/" "235962"
"/matches/costa-rica-v-venezuela-01-december-1990-242667/" "242667"
"/matches/venezuela-v-costa-rica-02-october-1996-247029/" "247029"
"/matches/costa-rica-v-venezuela-19-february-1997-247363/" "247363"
"/matches/costa-rica-v-venezuela-10-august-2000-269619/" "269619"
"/matches/costa-rica-v-venezuela-19-april-2001-271479/" "271479"
"/matches/venezuela-v-costa-rica-13-may-2009-288686/" "288686"
"/matches/costa-rica-v-venezuela-27-june-2009-289600/" "289600"
"/matches/venezuela-v-costa-rica-09-february-2011-302441/" "302441"
"/matches/venezuela-v-costa-rica-22-december-2011-296978/" "296978"
"/matches/venezuela-v-costa-rica-02-february-2016-318997/" "318997"
"/matches/costa-rica-v-venezuela-27-may-2016-319106/" "319106"
"/matches/venezuela-v-cuba-30-august-1959-227353/" "227353"
"/matches/cuba-v-venezuela-18-march-1970-230948/" "230948"
"/matches/cuba-v-venezuela-21-july-1978-251627/" "251627"
"/matches/cuba-v-venezuela-31-july-1978-234863/" "234863"
"/matches/venezuela-v-cuba-20-september-1981-236759/" "236759"
"/matches/cuba-v-venezuela-14-august-1982-237329/" "237329"
"/matches/venezuela-v-cuba-25-november-1990-242659/" "242659"
"/matches/venezuela-v-cuba-24-march-2007-277666/" "277666"
"/matches/ecuador-v-venezuela-15-august-1938-224887/" "224887"
"/matches/venezuela-v-ecuador-18-december-1954-226453/" "226453"
"/matches/ecuador-v-venezuela-31-january-1966-229284/" "229284"
"/matches/venezuela-v-ecuador-20-january-1977-234090/" "234090"
"/matches/ecuador-v-venezuela-25-november-1986-240141/" "240141"
"/matches/ecuador-v-venezuela-15-june-1993-244473/" "244473"
"/matches/ecuador-v-venezuela-08-august-1993-244579/" "244579"
"/matches/venezuela-v-ecuador-12-september-1993-244668/" "244668"
"/matches/venezuela-v-ecuador-02-february-1996-246327/" "246327"
"/matches/ecuador-v-venezuela-01-september-1996-246864/" "246864"
"/matches/venezuela-v-ecuador-06-july-1997-247692/" "247692"
"/matches/venezuela-v-ecuador-19-may-1999-266834/" "266834"
"/matches/venezuela-v-ecuador-15-june-1999-266953/" "266953"
"/matches/ecuador-v-venezuela-29-march-2000-268165/" "268165"
"/matches/venezuela-v-ecuador-15-november-2000-269134/" "269134"
"/matches/ecuador-v-venezuela-17-july-2001-270930/" "270930"
"/matches/venezuela-v-ecuador-09-october-2002-249921/" "249921"
"/matches/venezuela-v-ecuador-20-october-2002-250438/" "250438"
"/matches/ecuador-v-venezuela-06-september-2003-251844/" "251844"
"/matches/venezuela-v-ecuador-14-october-2004-254076/" "254076"
"/matches/ecuador-v-venezuela-18-august-2005-254935/" "254935"
"/matches/ecuador-v-venezuela-13-october-2007-278915/" "278915"
"/matches/venezuela-v-ecuador-15-october-2008-289950/" "289950"
"/matches/venezuela-v-ecuador-07-september-2010-302126/" "302126"
"/matches/ecuador-v-venezuela-17-november-2010-302287/" "302287"
"/matches/venezuela-v-ecuador-09-july-2011-298263/" "298263"
"/matches/ecuador-v-venezuela-07-october-2011-297011/" "297011"
"/matches/venezuela-v-ecuador-16-october-2012-303499/" "303499"
"/matches/venezuela-v-ecuador-17-november-2015-318387/" "318387"
"/matches/venezuela-v-el-salvador-16-february-1938-224805/" "224805"
"/matches/el-salvador-v-venezuela-18-september-1996-246904/" "246904"
"/matches/venezuela-v-el-salvador-23-march-2008-280916/" "280916"
"/matches/el-salvador-v-venezuela-07-august-2011-302696/" "302696"
"/matches/venezuela-v-estonia-09-february-2005-254295/" "254295"
"/matches/venezuela-v-guatemala-18-december-1946-225394/" "225394"
"/matches/guatemala-v-venezuela-27-march-1996-246451/" "246451"
"/matches/venezuela-v-guatemala-21-december-2004-254173/" "254173"
"/matches/venezuela-v-guatemala-15-november-2006-275672/" "275672"
"/matches/venezuela-v-guatemala-11-february-2009-288587/" "288587"
"/matches/guatemala-v-venezuela-01-june-2011-302565/" "302565"
"/matches/guatemala-v-venezuela-11-october-2014-313253/" "313253"
"/matches/guatemala-v-venezuela-01-june-2016-319224/" "319224"
"/matches/haiti-v-venezuela-05-april-1944-225225/" "225225"
"/matches/venezuela-v-haiti-23-august-1959-227343/" "227343"
"/matches/haiti-v-venezuela-28-september-1999-269554/" "269554"
"/matches/venezuela-v-haiti-20-august-2003-251777/" "251777"
"/matches/venezuela-v-haiti-04-february-2008-280317/" "280317"
"/matches/venezuela-v-haiti-06-february-2008-280338/" "280338"
"/matches/honduras-v-venezuela-22-june-1996-246743/" "246743"
"/matches/venezuela-v-honduras-07-june-2003-251491/" "251491"
"/matches/venezuela-v-honduras-10-march-2004-252932/" "252932"
"/matches/venezuela-v-honduras-16-august-2006-274290/" "274290"
"/matches/venezuela-v-honduras-25-may-2007-277863/" "277863"
"/matches/venezuela-v-honduras-30-may-2008-281667/" "281667"
"/matches/honduras-v-venezuela-21-april-2010-289274/" "289274"
"/matches/honduras-v-venezuela-10-august-2011-302707/" "302707"
"/matches/honduras-v-venezuela-05-march-2014-307301/" "307301"
"/matches/honduras-v-venezuela-04-february-2015-313592/" "313592"
"/matches/venezuela-v-honduras-11-february-2015-313595/" "313595"
"/matches/venezuela-v-honduras-04-september-2015-317480/" "317480"
"/matches/iran-v-venezuela-03-march-2002-249971/" "249971"
"/matches/jamaica-v-venezuela-11-august-1962-228177/" "228177"
"/matches/jamaica-v-venezuela-12-february-1997-247392/" "247392"
"/matches/venezuela-v-jamaica-02-april-2003-251244/" "251244"
"/matches/jamaica-v-venezuela-28-april-2004-253102/" "253102"
"/matches/jamaica-v-venezuela-25-march-2011-302494/" "302494"
"/matches/jamaica-v-venezuela-27-march-2015-314275/" "314275"
"/matches/jamaica-v-venezuela-05-june-2016-319036/" "319036"
"/matches/japan-v-venezuela-02-february-2010-289202/" "289202"
"/matches/japan-v-venezuela-15-august-2012-303231/" "303231"
"/matches/japan-v-venezuela-09-september-2014-313252/" "313252"
"/matches/venezuela-v-korea-dpr-06-march-2010-289266/" "289266"
"/matches/korea-republic-v-venezuela-05-september-2014-313251/" "313251"
"/matches/mexico-v-venezuela-14-february-1938-224802/" "224802"
"/matches/mexico-v-venezuela-11-january-1959-227225/" "227225"
"/matches/venezuela-v-mexico-01-september-1959-227362/" "227362"
"/matches/mexico-v-venezuela-13-august-1962-228185/" "228185"
"/matches/mexico-v-venezuela-15-july-1978-251621/" "251621"
"/matches/mexico-v-venezuela-12-august-1982-237323/" "237323"
"/matches/mexico-v-venezuela-16-august-1982-237332/" "237332"
"/matches/mexico-v-venezuela-24-january-1984-238257/" "238257"
"/matches/mexico-v-venezuela-03-december-1990-242671/" "242671"
"/matches/mexico-v-venezuela-09-july-1995-245888/" "245888"
"/matches/mexico-v-venezuela-06-july-1999-266990/" "266990"
"/matches/mexico-v-venezuela-05-july-2000-268966/" "268966"
"/matches/mexico-v-venezuela-05-may-2006-273316/" "273316"
"/matches/mexico-v-venezuela-01-march-2007-277229/" "277229"
"/matches/mexico-v-venezuela-24-june-2009-289649/" "289649"
"/matches/mexico-v-venezuela-12-october-2010-302213/" "302213"
"/matches/mexico-v-venezuela-29-march-2011-302543/" "302543"
"/matches/mexico-v-venezuela-25-january-2012-296974/" "296974"
"/matches/venezuela-v-mexico-13-june-2016-319053/" "319053"
"/matches/venezuela-v-new-zealand-29-march-2007-277699/" "277699"
"/matches/panama-v-venezuela-12-february-1938-224801/" "224801"
"/matches/panama-v-venezuela-16-december-1946-225390/" "225390"
"/matches/venezuela-v-panama-08-december-1954-226448/" "226448"
"/matches/panama-v-venezuela-14-january-1959-227228/" "227228"
"/matches/venezuela-v-panama-06-september-1970-230875/" "230875"
"/matches/venezuela-v-panama-06-september-1970-230876/" "230876"
"/matches/panama-v-venezuela-21-march-1980-249615/" "249615"
"/matches/panama-v-venezuela-23-march-1980-249616/" "249616"
"/matches/panama-v-venezuela-24-may-1980-235890/" "235890"
"/matches/venezuela-v-panama-21-june-1980-235936/" "235936"
"/matches/venezuela-v-panama-26-may-1982-249624/" "249624"
"/matches/panama-v-venezuela-20-july-1996-246774/" "246774"
"/matches/venezuela-v-panama-31-may-2000-269553/" "269553"
"/matches/panama-v-venezuela-21-june-2000-269187/" "269187"
"/matches/venezuela-v-panama-25-may-2005-254604/" "254604"
"/matches/venezuela-v-panama-12-september-2007-278537/" "278537"
"/matches/venezuela-v-panama-03-march-2010-289263/" "289263"
"/matches/panama-v-venezuela-11-august-2010-289361/" "289361"
"/matches/venezuela-v-panama-08-september-2015-317496/" "317496"
"/matches/panama-v-venezuela-25-may-2016-319105/" "319105"
"/matches/paraguay-v-venezuela-01-february-1967-229704/" "229704"
"/matches/venezuela-v-paraguay-07-august-1969-230683/" "230683"
"/matches/paraguay-v-venezuela-21-august-1969-230708/" "230708"
"/matches/paraguay-v-venezuela-11-june-1972-231941/" "231941"
"/matches/venezuela-v-paraguay-26-march-1989-241695/" "241695"
"/matches/venezuela-v-paraguay-30-march-1989-241706/" "241706"
"/matches/paraguay-v-venezuela-07-july-1989-241924/" "241924"
"/matches/paraguay-v-venezuela-10-july-1991-243046/" "243046"
"/matches/paraguay-v-venezuela-12-july-1995-245889/" "245889"
"/matches/venezuela-v-paraguay-12-january-1997-247241/" "247241"
"/matches/paraguay-v-venezuela-12-october-1997-247708/" "247708"
"/matches/paraguay-v-venezuela-02-september-2000-269121/" "269121"
"/matches/venezuela-v-paraguay-08-november-2001-270698/" "270698"
"/matches/paraguay-v-venezuela-05-september-2004-253812/" "253812"
"/matches/venezuela-v-paraguay-08-october-2005-255030/" "255030"
"/matches/paraguay-v-venezuela-22-august-2007-278300/" "278300"
"/matches/venezuela-v-paraguay-08-september-2007-278798/" "278798"
"/matches/paraguay-v-venezuela-09-september-2008-289821/" "289821"
"/matches/venezuela-v-paraguay-10-october-2009-288943/" "288943"
"/matches/paraguay-v-venezuela-13-july-2011-298264/" "298264"
"/matches/paraguay-v-venezuela-20-july-2011-298277/" "298277"
"/matches/paraguay-v-venezuela-11-september-2012-303362/" "303362"
"/matches/venezuela-v-paraguay-11-october-2013-304266/" "304266"
"/matches/venezuela-v-paraguay-08-october-2015-317836/" "317836"
"/matches/peru-v-venezuela-17-august-1938-224890/" "224890"
"/matches/peru-v-venezuela-03-january-1948-244486/" "244486"
"/matches/venezuela-v-peru-12-december-1954-226451/" "226451"
"/matches/peru-v-venezuela-16-may-1965-229046/" "229046"
"/matches/venezuela-v-peru-02-june-1965-229060/" "229060"
"/matches/peru-v-venezuela-18-june-1972-231974/" "231974"
"/matches/venezuela-v-peru-02-june-1985-239259/" "239259"
"/matches/peru-v-venezuela-16-june-1985-239305/" "239305"
"/matches/peru-v-venezuela-18-may-1989-241789/" "241789"
"/matches/venezuela-v-peru-25-june-1989-241891/" "241891"
"/matches/peru-v-venezuela-05-july-1989-241917/" "241917"
"/matches/peru-v-venezuela-12-july-1991-243052/" "243052"
"/matches/venezuela-v-peru-23-january-1993-244071/" "244071"
"/matches/peru-v-venezuela-11-june-1993-244598/" "244598"
"/matches/peru-v-venezuela-10-november-1996-247113/" "247113"
"/matches/peru-v-venezuela-18-june-1997-247793/" "247793"
"/matches/venezuela-v-peru-20-august-1997-247700/" "247700"
"/matches/venezuela-v-peru-20-june-1999-266957/" "266957"
"/matches/peru-v-venezuela-23-june-1999-266959/" "266959"
"/matches/peru-v-venezuela-16-august-2000-269119/" "269119"
"/matches/venezuela-v-peru-06-october-2001-270693/" "270693"
"/matches/peru-v-venezuela-27-june-2003-251593/" "251593"
"/matches/peru-v-venezuela-06-june-2004-253358/" "253358"
"/matches/peru-v-venezuela-09-july-2004-253462/" "253462"
"/matches/venezuela-v-peru-03-september-2005-254953/" "254953"
"/matches/venezuela-v-peru-30-june-2007-278211/" "278211"
"/matches/peru-v-venezuela-06-september-2008-289988/" "289988"
"/matches/venezuela-v-peru-09-september-2009-288898/" "288898"
"/matches/peru-v-venezuela-23-july-2011-298278/" "298278"
"/matches/peru-v-venezuela-07-september-2012-303311/" "303311"
"/matches/venezuela-v-peru-10-september-2013-304229/" "304229"
"/matches/peru-v-venezuela-31-march-2015-314606/" "314606"
"/matches/peru-v-venezuela-18-june-2015-314383/" "314383"
"/matches/peru-v-venezuela-24-march-2016-318911/" "318911"
"/matches/venezuela-v-spain-28-june-1981-236608/" "236608"
"/matches/spain-v-venezuela-18-august-2004-253650/" "253650"
"/matches/venezuela-v-spain-07-june-2011-294677/" "294677"
"/matches/spain-v-venezuela-29-february-2012-297208/" "297208"
"/matches/venezuela-v-sweden-14-january-2007-276661/" "276661"
"/matches/switzerland-v-venezuela-02-september-2006-274525/" "274525"
"/matches/venezuela-v-trinidad-and-tobago-13-november-1971-244482/" "244482"
"/matches/trinidad-and-tobago-v-venezuela-05-january-1996-247310/" "247310"
"/matches/trinidad-and-tobago-v-venezuela-07-january-1996-265385/" "265385"
"/matches/venezuela-v-trinidad-and-tobago-30-april-2003-251292/" "251292"
"/matches/trinidad-and-tobago-v-venezuela-03-july-2003-251636/" "251636"
"/matches/uruguay-v-venezuela-23-may-1965-229051/" "229051"
"/matches/venezuela-v-uruguay-30-may-1965-229057/" "229057"
"/matches/uruguay-v-venezuela-21-january-1967-229678/" "229678"
"/matches/venezuela-v-uruguay-09-february-1977-234123/" "234123"
"/matches/uruguay-v-venezuela-17-march-1977-234197/" "234197"
"/matches/uruguay-v-venezuela-04-september-1983-237935/" "237935"
"/matches/venezuela-v-uruguay-18-september-1983-237981/" "237981"
"/matches/uruguay-v-venezuela-19-june-1993-244443/" "244443"
"/matches/venezuela-v-uruguay-25-july-1993-244562/" "244562"
"/matches/uruguay-v-venezuela-29-august-1993-244624/" "244624"
"/matches/uruguay-v-venezuela-05-july-1995-245885/" "245885"
"/matches/venezuela-v-uruguay-24-april-1996-246500/" "246500"
"/matches/uruguay-v-venezuela-02-april-1997-247680/" "247680"
"/matches/uruguay-v-venezuela-15-june-1997-247788/" "247788"
"/matches/uruguay-v-venezuela-08-september-1999-267363/" "267363"
"/matches/uruguay-v-venezuela-18-july-2000-268953/" "268953"
"/matches/venezuela-v-uruguay-14-august-2001-248023/" "248023"
"/matches/venezuela-v-uruguay-20-november-2002-249927/" "249927"
"/matches/uruguay-v-venezuela-31-march-2004-252969/" "252969"
"/matches/venezuela-v-uruguay-04-june-2005-254549/" "254549"
"/matches/venezuela-v-uruguay-27-september-2006-275109/" "275109"
"/matches/uruguay-v-venezuela-18-october-2006-276061/" "276061"
"/matches/venezuela-v-uruguay-03-july-2007-277911/" "277911"
"/matches/venezuela-v-uruguay-07-july-2007-277912/" "277912"
"/matches/uruguay-v-venezuela-14-june-2008-289834/" "289834"
"/matches/venezuela-v-uruguay-10-june-2009-288774/" "288774"
"/matches/uruguay-v-venezuela-02-june-2012-298221/" "298221"
"/matches/venezuela-v-uruguay-11-june-2013-303931/" "303931"
"/matches/uruguay-v-venezuela-09-june-2016-319044/" "319044"
"/matches/uruguay-v-venezuela-07-october-2016-350874/" "350874"
"/matches/usa-v-venezuela-22-june-1993-244449/" "244449"
"/matches/usa-v-venezuela-29-march-2003-251228/" "251228"
"/matches/usa-v-venezuela-26-may-2006-273469/" "273469"
"/matches/usa-v-venezuela-21-january-2012-296701/" "296701"
"/matches/venezuela-v-ussr-01-february-1981-236362/" "236362"
"/matches/yugoslavia-v-venezuela-14-june-1972-231957/" "231957"
"/matches/argentina-v-wales-03-june-1992-243571/" "243571"
